game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
CLE192507160,"""version 7RS(19) of 07/07/92""",NYA,CLE,1925/07/16,CLE06,0,0:00PM,day,false,"""39,65""","""DWV""","""DWV""",1996/07/25 9:36PM,connt901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,142,4000,shauj101,jones104,,,
CLE192507170,"""version 7RS(19) of 07/07/92""",NYA,CLE,1925/07/17,CLE06,0,0:00PM,day,false,"""39,65""","""DWV""","""DWV""",1996/08/07 8:55PM,evanb901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,5000,hoytw101,smits102,,,
CLE192507180,"""version 7RS(19) of 07/07/92""",WS1,CLE,1925/07/18,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/05/09 2:24PM,connt901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,119,0,gregv101,buckg101,,,
CLE192507190,"""version 7RS(19) of 07/07/92""",WS1,CLE,1925/07/19,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/05/09 3:39PM,evanb901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,ruetd101,karrb101,,,
CLE192507200,"""version 7RS(19) of 07/07/92""",WS1,CLE,1925/07/20,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/05/09 3:56PM,connt901,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,0,coves101,millj109,,,
CLE192508140,"""version 7RS(19) of 07/07/92""",SLA,CLE,1925/08/14,CLE06,0,0:00PM,day,false,"""39,128""","""DWV""","""DWV""",1997/06/01 9:30PM,mcgob901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,3000,danfd101,smits102,,,
CLE192508150,"""version 7RS(19) of 07/07/92""",SLA,CLE,1925/08/15,CLE06,0,0:00PM,day,false,"""39,128""","""DWV""","""DWV""",1997/06/01 10:13PM,morig101,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,104,4000,giarj101,millj109,,,
CLE192508160,"""version 7RS(19) of 07/07/92""",SLA,CLE,1925/08/16,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/06/02 6:03PM,mcgob901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,129,0,uhleg101,gastm101,,,
CLE192508180,"""version 7RS(19) of 07/07/92""",WS1,CLE,1925/08/18,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/06/02 7:11PM,mcgob901,hildg101,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,150,0,johnw102,uhleg101,marbf101,,
CLE192508190,"""version 7RS(19) of 07/07/92""",WS1,CLE,1925/08/19,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/06/02 7:33PM,hildg101,dinnb101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,ruetd101,smits102,marbf101,,
CLE192508200,"""version 7RS(19) of 07/07/92""",WS1,CLE,1925/08/20,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/06/03 8:13AM,dinnb101,mcgob901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,145,0,marbf101,millj109,,,
CLE192508210,"""version 7RS(19) of 07/07/92""",NYA,CLE,1925/08/21,CLE06,0,0:00PM,day,false,"""73,39""","""DWV""","""DWV""",1996/12/10 9:44PM,mcgob901,hildg101,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,115,3000,buckg101,jones104,,,
CLE192508220,"""version 7RS(19) of 07/07/92""",NYA,CLE,1925/08/22,CLE06,0,0:00PM,day,false,"""39,73""","""DWV""","""DWV""",1996/12/10 9:59PM,hildg101,dinnb101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,120,5000,uhleg101,shawb102,,,
CLE192508230,"""version 7RS(19) of 07/07/92""",NYA,CLE,1925/08/23,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/06/03 12:21PM,dinnb101,mcgob901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,125,10000,speeb101,pennh101,,,
CLE192508240,"""version 7RS(19) of 07/07/92""",NYA,CLE,1925/08/24,CLE06,0,0:00PM,day,false,"""39,73""","""DWV""","""DWV""",1997/06/03 12:50PM,mcgob901,hildg101,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,95,4000,millj109,hoytw101,,,
CLE192508250,"""version 7RS(19) of 07/07/92""",PHA,CLE,1925/08/25,CLE06,0,0:00PM,day,false,"""39,454,349""","""DWV""","""DWV""",1997/06/03 3:29PM,nalld901,geish901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,105,0,buckg101,walbr101,smits102,,
CLE192508260,"""version 7RS(19) of 07/07/92""",PHA,CLE,1925/08/26,CLE06,0,0:00PM,day,false,"""39,454,349""","""DWV""","""DWV""",1997/06/03 4:55PM,geish901,nalld901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,110,0,uhleg101,harrs101,,,
CLE192508280,"""version 7RS(19) of 07/07/92""",BOS,CLE,1925/08/28,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/06/03 5:21PM,nalld901,geish901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,105,0,zahnp101,millj109,,,
CLE192508290,"""version 7RS(19) of 07/07/92""",BOS,CLE,1925/08/29,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/06/03 5:36PM,geish901,connt901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,87,0,speeb101,ruffr101,,,
CLE192508300,"""version 7RS(19) of 07/07/92""",BOS,CLE,1925/08/30,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/06/03 6:56PM,nalld901,geish901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,100,0,smits102,wingt101,,,
CLE192509030,"""version 7RS(19) of 07/07/92""",DET,CLE,1925/09/03,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/06/03 7:17PM,mcgob901,morig101,(none),rowlp801,park,none,0,unknown,-1,unknown,unknown,unknown,162,0,carro101,karrb101,hollk101,,
CLE192509050,"""version 7RS(19) of 07/07/92""",DET,CLE,1925/09/05,CLE06,0,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/06/03 7:38PM,morig101,rowlp801,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,119,0,daush101,buckg101,,,
CLE192509071,"""version 7RS(19) of 07/07/92""",CHA,CLE,1925/09/07,CLE06,1,0:00PM,day,false,"""39""","""DWV""","""DWV""",1997/06/03 8:20PM,rowlp801,mcgob901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,karrb101,thurs101,,,
CLE192509072,"""version 7RS(19) of 07/07/92""",CHA,CLE,1925/09/07,CLE06,2,0:00PM,day,false,"""39,109""","""DWV""","""DWV""",1997/06/03 8:39PM,mcgob901,morig101,(none),rowlp801,park,none,0,unknown,-1,unknown,unknown,unknown,115,0,edwaj102,smits102,,,
CLE192509080,"""version 7RS(19) of 07/07/92""",CHA,CLE,1925/09/08,CLE06,0,0:00PM,day,false,"""39,109""","""DWV""","""DWV""",1997/06/03 9:13PM,morig101,rowlp801,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,100,0,uhleg101,robec101,,,
HIL192510080,"""version 7RS(19) of 07/07/92""",KCM,HIL,1925/10/08,PHI09,0,0:00PM,day,false,"""Chicago Defender""","""Tom Thress""","""Tom Thress""",2020/09/11 12:48PM,mcded901,derrd901,,,park,none,0,unknown,-1,unknown,unknown,unknown,105,4049,currr101,bellc102,,,championship
HIL192510100,"""version 7RS(19) of 07/07/92""",KCM,HIL,1925/10/10,PHI09,0,0:00PM,day,false,"""Chicago Defender""","""Tom Thress""","""Tom Thress""",2020/09/11 1:03PM,derrd901,mcded901,,,park,none,0,unknown,-1,unknown,unknown,unknown,0,1121,cockp101,bellw101,,,championship
KCM192509260,"""version 7RS(19) of 07/07/92""",SSN,KCM,1925/09/26,CHI09,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2021/05/08 12:19AM,mooru901,costu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,rogab101,millp101,,,lcs
KCM192509270,"""version 7RS(19) of 07/07/92""",SSN,KCM,1925/09/27,CHI09,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2021/05/08 1:20PM,costu901,mooru901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,browd105,drakb101,,,lcs
KCM192509281,"""version 7RS(19) of 07/07/92""",SSN,KCM,1925/09/28,CHI09,1,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2021/05/08 1:33PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,bellw101,millp101,,,lcs
KCM192509282,"""version 7RS(19) of 07/07/92""",SSN,KCM,1925/09/28,CHI09,2,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2021/05/08 1:38PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,rogab101,browd105,,,lcs
KCM192510010,"""version 7RS(19) of 07/07/92""",HIL,KCM,1925/10/01,KAN05,0,0:00PM,day,false,"""Chicago Defender""","""Tom Thress""","""Tom Thress""",2020/09/11 11:12AM,hayeg901,freeb102,,,park,none,0,unknown,-1,unknown,unknown,unknown,185,2065,currr101,drakb101,,,championship
KCM192510020,"""version 7RS(19) of 07/07/92""",HIL,KCM,1925/10/02,KAN05,0,0:00PM,day,false,"""Chicago Defender""","""Tom Thress""","""Tom Thress""",2020/09/11 11:36AM,freeb102,hayeg901,,,park,none,0,unknown,-1,unknown,unknown,unknown,165,1519,deann101,cockp101,bellw101,,championship
KCM192510030,"""version 7RS(19) of 07/07/92""",HIL,KCM,1925/10/03,KAN05,0,0:00PM,day,false,"""Chicago Defender""","""Tom Thress""","""Tom Thress""",2020/09/11 12:00PM,hayeg901,freeb102,,,park,none,0,unknown,-1,unknown,unknown,unknown,155,1880,ryanr102,mendj101,,,championship
KCM192510040,"""version 7RS(19) of 07/07/92""",HIL,KCM,1925/10/04,KAN05,0,0:00PM,day,false,"""Chicago Defender""","""Tom Thress""","""Tom Thress""",2020/09/11 12:29PM,freeb102,hayeg901,,,park,none,0,unknown,-1,unknown,unknown,unknown,165,7208,wintn101,drakb101,,,championship
PRG192510240,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/10/24,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/08 5:26PM,rearb901,stuae901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,mcgrb101,currr101,,,exhibition
PRG192510250,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/10/25,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/08 5:46PM,carrj901,stuae901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,5500,hubbj101,oldhr101,,,exhibition
PRG192510310,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/10/31,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/08 5:57PM,rearb901,stuae901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,oldhr101,hubbj101,,,exhibition
PRG192511010,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/11/01,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/08 6:34PM,carrj901,stuae901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,160,6000,,,,,exhibition
PRG192511070,"""version 7RS(19) of 07/07/92""",WHK,PRG,1925/11/07,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/08 11:52PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,payng102,britg103,rootc101,,exhibition
PRG192511080,"""version 7RS(19) of 07/07/92""",WHK,PRG,1925/11/08,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/09 12:20AM,rearb901,stuae901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,rogab101,rootc101,,,exhibition
PRG192511140,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/11/14,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/09 8:53AM,phylb101,stuae901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,0,britg103,dellw101,currr101,,exhibition
PRG192511150,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/11/15,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/09 9:01AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,rogab101,pierb103,,,exhibition
PRG192511260,"""version 7RS(19) of 07/07/92""",WHK,PRG,1925/11/26,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/09 9:30AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,payng102,hubbj101,,,exhibition
PRG192511280,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/11/28,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/09 9:39AM,phylb101,stuae901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,britg103,haidh101,,,exhibition
PRG192511290,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/11/29,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/09 9:59AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,ludow101,rogab101,,,exhibition
PRG192512050,"""version 7RS(19) of 07/07/92""",WHK,PRG,1925/12/05,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/10 5:17PM,rearb901,wingr901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,101,0,rootc101,britg103,barfc101,,exhibition
PRG192512060,"""version 7RS(19) of 07/07/92""",WHK,PRG,1925/12/06,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/10 5:39PM,rearb901,wingr901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,0,rogab101,barfc101,,,exhibition
PRG192512120,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/12/12,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/10 5:54PM,wingr901,phylb101,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,0,britg103,pierb103,,,exhibition
PRG192512130,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/12/13,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/10 6:08PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,rogab101,haidh101,,,exhibition
PRG192512200,"""version 7RS(19) of 07/07/92""",WHK,PRG,1925/12/20,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/10 6:20PM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,rogab101,rootc101,,,exhibition
PRG192512250,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/12/25,LOS05,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2021/04/14 11:33PM,phylb101,wingr901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,152,0,,,,,exhibition
PRG192512260,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/12/26,LOS05,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2021/04/14 11:43PM,wingr901,phylb101,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,0,currr101,dellw101,,,exhibition
PRG192512270,"""version 7RS(19) of 07/07/92""",PIR,PRG,1925/12/27,LOS05,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2021/04/14 11:50PM,phylb101,wingr901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,91,0,rogab101,pierb103,,,exhibition
PRG192601010,"""version 7RS(19) of 07/07/92""",WHK,PRG,1926/01/01,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/15 12:04AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,rogab101,rootc101,,,exhibition
PRG192601020,"""version 7RS(19) of 07/07/92""",WHK,PRG,1926/01/02,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/15 12:16AM,rearb901,wingr901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,0,payng102,currr101,,,exhibition
PRG192601030,"""version 7RS(19) of 07/07/92""",WHK,PRG,1926/01/03,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/15 12:27AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,0,barfc101,britg103,,,exhibition
PRG192601160,"""version 7RS(19) of 07/07/92""",PIR,PRG,1926/01/16,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/15 12:35AM,stewj902,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,currr101,dellw101,,,exhibition
PRG192601170,"""version 7RS(19) of 07/07/92""",PIR,PRG,1926/01/17,LOS05,0,0:00PM,day,false,"""California Eagle""","""Tom Thress""","""Tom Thress""",2021/04/15 12:53AM,,,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,rogab101,duncu101,,,exhibition
SSN192509190,"""version 7RS(19) of 07/07/92""",KCM,SSN,1925/09/19,STL12,0,0:00PM,day,false,"""Chicago Defender""","""Tom Thress""","""Tom Thress""",2020/10/22 11:29PM,mooru901,costu901,,,park,none,0,unknown,-1,unknown,unknown,unknown,127,3000,rogab101,millp101,,,lcs
SSN192509200,"""version 7RS(19) of 07/07/92""",KCM,SSN,1925/09/20,STL12,0,0:00PM,day,false,"""Chicago Defender""","""Tom Thress""","""Tom Thress""",2020/10/23 12:03AM,mooru901,costu901,,,park,none,0,unknown,-1,unknown,unknown,unknown,120,0,davir103,deann101,millp101,,lcs
SSN192509230,"""version 7RS(19) of 07/07/92""",KCM,SSN,1925/09/23,STL12,0,0:00PM,day,false,,"""Tom Thress""","""Tom Thress""",2021/05/07 10:58PM,mooru901,costu901,,,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,browd105,bellw101,,,lcs
PHA192504140,"""version 7RS(19) of 07/07/92""",BOS,PHA,1925/04/14,PHI11,0,0:00PM,day,false,"""453,269,349""","""Wayne Townsend""","""Wayne Townsend""",2013/12/17 12:56PM,dinnb101,ormsr901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,overcast,145,22000,romme101,kallr101,,,
PHA192504150,"""version 7RS(19) of 07/07/92""",BOS,PHA,1925/04/15,PHI11,0,0:00PM,day,false,"""453,349""","""Wayne Townsend""","""Wayne Townsend""",2014/01/20 7:19PM,ormsr901,mcgob901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,122,12000,grays102,fullc102,,,
PHA192504160,"""version 7RS(19) of 07/07/92""",BOS,PHA,1925/04/16,PHI11,0,0:00PM,day,false,"""71,163,274,266""","""Rob Wood""","""Rob Wood""",2021/04/10 3:50PM,mcgob901,dinnb101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,95,10000,romme101,kallr101,,,
PHA192504170,"""version 7RS(19) of 07/07/92""",BOS,PHA,1925/04/17,PHI11,0,0:00PM,day,false,"""453,349,269""","""Wayne Townsend""","""Wayne Townsend""",2013/12/23 1:52PM,dinnb101,ormsr901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,overcast,85,4000,quinj102,walbr101,,,
PHA192504180,"""version 7RS(19) of 07/07/92""",WS1,PHA,1925/04/18,PHI11,0,0:00PM,day,false,"""453,349,222""","""Wayne Townsend""","""Wayne Townsend""",2013/12/27 9:38AM,ormsr901,mcgob901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,105,35000,harrs101,johnw102,,,
PHA192504210,"""version 7RS(19) of 07/07/92""",WS1,PHA,1925/04/21,PHI11,0,0:00PM,day,false,"""222,266,408a""","""Jim Herdman""","""Jim Herdman""",2020/09/16 4:14PM,mcgob901,dinnb101,(none),ormsr901,unknown,none,0,unknown,-1,dry,none,unknown,115,10000,mogrg101,grovl101,,,
PHA192504270,"""version 7RS(19) of 07/07/92""",NYA,PHA,1925/04/27,PHI11,0,0:00PM,day,false,"""65,73,453""","""Travis Weir""","""Travis Weir""",1995/05/30 9:25PM,ormsr901,mcgob901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,135,18000,grays102,shawb102,,,
PHA192505270,"""version 7RS(19) of 07/07/92""",WS1,PHA,1925/05/27,PHI11,0,0:00PM,day,false,"""453,349,222""","""Wayne Townsend""","""Wayne Townsend""",2014/03/17 2:44PM,mcgob901,dinnb101,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,180,17000,johnw102,harrs101,marbf101,,
PHA192505281,"""version 7RS(19) of 07/07/92""",WS1,PHA,1925/05/28,PHI11,1,1:30PM,day,false,"""453,74""","""Wayne Townsend""","""Wayne Townsend""",1997/12/22 4:10PM,dinnb101,geish901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,130,0,walbr101,zacht101,,,
PHA192505282,"""version 7RS(19) of 07/07/92""",WS1,PHA,1925/05/28,PHI11,2,0:00PM,day,false,"""453""","""Wayne Townsend""","""Wayne Townsend""",2014/03/25 10:28PM,geish901,mcgob901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,130,33000,harrs101,johnw102,,,
PHA192505290,"""version 7RS(19) of 07/07/92""",NYA,PHA,1925/05/29,PHI11,0,0:00PM,day,false,"""73,453""","""DWV""","""DWV""",1996/12/05 12:10PM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,25000,romme101,hoytw101,,,
PHA192505301,"""version 7RS(19) of 07/07/92""",NYA,PHA,1925/05/30,PHI11,1,0:00PM,day,false,"""74,453""","""DWV""","""DWV""",1997/12/15 10:40PM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,127,28000,grovl101,shocu101,,,
PHA192505302,"""version 7RS(19) of 07/07/92""",NYA,PHA,1925/05/30,PHI11,2,0:00PM,day,false,"""453""","""Wayne Townsend""","""Wayne Townsend""",2014/03/30 7:11PM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,175,40000,romme101,pennh101,,,
PHA192506050,"""version 7RS(19) of 07/07/92""",DET,PHA,1925/06/05,PHI11,0,0:00PM,day,false,"""453""","""Wayne Townsend""","""Wayne Townsend""",2014/04/17 10:34PM,ormsr901,morig101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,155,15000,grovl101,doylj105,baums101,,
PHA192506060,"""version 7RS(19) of 07/07/92""",DET,PHA,1925/06/06,PHI11,0,0:00PM,day,false,"""453,349""","""Wayne Townsend""","""Wayne Townsend""",2014/04/21 11:55AM,morig101,nalld901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,150,30000,white102,walbr101,hollk101,,
PHA192506080,"""version 7RS(19) of 07/07/92""",DET,PHA,1925/06/08,PHI11,0,0:00PM,day,false,"""453""","""Wayne Townsend""","""Wayne Townsend""",2014/04/22 7:26PM,ormsr901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,10000,hollk101,romme101,,,
PHA192506090,"""version 7RS(19) of 07/07/92""",DET,PHA,1925/06/09,PHI11,0,0:00PM,day,false,"""56,266""","""Rob Wood""","""Rob Wood""",2020/09/12 1:29PM,morig101,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,150,0,walbr101,doylj105,,,
PHA192506100,"""version 7RS(19) of 07/07/92""",CHA,PHA,1925/06/10,PHI11,0,0:00PM,day,false,"""109,453,349""","""DWV""","""DWV""",1997/02/26 4:53PM,ormsr901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,140,10000,stoka101,thurs101,,,
PHA192506110,"""version 7RS(19) of 07/07/92""",CHA,PHA,1925/06/11,PHI11,0,0:00PM,day,false,"""109,453,349""","""DWV""","""DWV""",1997/02/26 8:00PM,morig101,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,0,cvenm101,stoka101,,,
PHA192506120,"""version 7RS(19) of 07/07/92""",CHA,PHA,1925/06/12,PHI11,0,0:00PM,day,false,"""109,453""","""DWV""","""DWV""",1997/02/26 9:32PM,ormsr901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,150,10000,faber101,walbr101,,,
PHA192506130,"""version 7RS(19) of 07/07/92""",CHA,PHA,1925/06/13,PHI11,0,0:00PM,day,false,"""109,453""","""DWV""","""DWV""",1997/02/27 11:09AM,morig101,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,20000,harrs101,lyont102,,,
PHA192506150,"""version 7RS(19) of 07/07/92""",CLE,PHA,1925/06/15,PHI11,0,0:00PM,day,false,"""39,453""","""DWV""","""DWV""",1996/11/22 3:02PM,owenb901,dinnb101,(none),rowlp801,park,none,0,unknown,-1,unknown,unknown,sunny,180,8000,glast101,uhleg101,walbr101,,
